time,world_x,world_y,world_z,world_vx,world_vy,body_forward_velocity,body_lateral_velocity,yaw,yaw_rate,upright,body_height,contact_count,floor_contact_count,fallen
7.439999999999929,-0.12154140445004831,0.26212557185099006,0.04788258892691072,-0.09654136250222475,0.06271462553275875,-0.09112250034767741,0.07035658362859622,0.08139807104857781,-1.215086197576943,0.9995641627378208,0.04788258892691072,1,1,0
7.459999999999929,-0.12344382220124184,0.2620831142099508,0.047272111123989234,-0.09512088755967638,-0.002122882051963648,-0.09472591676079187,0.008915748548196833,0.11615908825211826,1.7380508601770226,0.999905129596197,0.047272111123989234,0,0,0
7.4799999999999285,-0.12473301404846027,0.2627461676113617,0.04540128079245417,-0.06445959236092147,0.03315267007054645,-0.057714764753524314,0.04385367156337106,0.17472998823577868,2.9285449991830204,0.9993615648347249,0.04540128079245417,6,6,0
7.499999999999928,-0.12500213926289283,0.2615116971373409,0.04864500987715633,-0.0134562607216282,-0.061723523701040506,-0.023672093045652667,-0.05857043914398547,0.16944123740299705,-0.2644375416390815,0.9996669935180524,0.04864500987715633,0,0,0
7.519999999999928,-0.12522940532210733,0.26004934364156695,0.048513740599772676,-0.011363302960724908,-0.07311767478869746,-0.022900235554327394,-0.07036261956635259,0.16047032773455827,-0.4485454834219388,0.9998305705075785,0.048513740599772676,0,0,0
7.539999999999927,-0.12543026420800626,0.2587996247023426,0.04550733377710249,-0.010042944294946787,-0.062485946961218786,-0.01953513285506542,-0.06019744913272152,0.15443516335017637,-0.30175821921909485,0.9998890896400359,0.04550733377710249,3,3,0
7.559999999999927,-0.12442124937842815,0.25956309240221154,0.04581189378120793,0.05045074147890585,0.03817338499344791,0.05540787108498982,0.03053608454695092,0.14404289974174986,-0.5196131804213258,0.9996262037148755,0.04581189378120793,3,3,0
7.579999999999926,-0.12328250448247768,0.2598448933436477,0.046920101482393055,0.056937244797523184,0.014090047071807499,0.05828591503204931,0.006567448552943558,0.1303893700571922,-0.6826764842278829,0.9998438235246716,0.046920101482393055,0,0,0
7.599999999999926,-0.12157510881997022,0.2599093120122505,0.046011240724926204,0.0853697831253733,0.0032209334301397385,0.08529120801859968,-0.004876896324776692,0.0948284727614717,-1.7780448647860247,0.9997462145085453,0.046011240724926204,4,4,0
7.6199999999999255,-0.12074299483345516,0.25933422134689355,0.047409535633449296,0.041605699325752976,-0.028754533267846827,0.03888803934086379,-0.032335395405965,0.08891381602164512,-0.29573283699132896,0.9999653440166812,0.047409535633449296,0,0,0
7.639999999999925,-0.11995787099377477,0.2584693640223111,0.04665528933465086,0.03925619198401967,-0.04324286622912343,0.03495023148581595,-0.046791830567781315,0.09557830843457789,0.33322462064663827,0.9998946030365301,0.04665528933465086,2,2,0
7.659999999999925,-0.11952060611629871,0.2561512077880505,0.04758513266744886,0.02186324387380284,-0.11590781171302855,0.011634554507119652,-0.11737657087429806,0.08763674519714232,-0.39707816187177847,0.9999457282184648,0.04758513266744886,0,0,0
7.679999999999924,-0.11922083422356232,0.2530966493938105,0.04717383376139,0.014988594636819452,-0.15272791971200073,0.0027622973201766807,-0.15343677897511138,0.0798250384719565,-0.39058533625929076,0.9999902128708508,0.04717383376139,1,1,0
7.699999999999924,-0.11856241456191076,0.24882622139756858,0.04759367580563868,0.032920983082578015,-0.21352139981209578,0.009137788597978695,-0.21585106004923602,0.11066809435150919,1.5421527939776345,0.9999264399629957,0.04759367580563868,1,1,0
7.719999999999923,-0.11768982364074723,0.24542280820188966,0.04823930122517687,0.043629546058176344,-0.17017065978394558,0.026689445903318006,-0.17363543479923604,0.09846487047962578,-0.6101611935941705,0.9994674621457044,0.04823930122517687,1,1,0
7.739999999999923,-0.11785977494507899,0.24312867842588834,0.04795838912644164,-0.008497565216587788,-0.11470648880006623,-0.019527319954074807,-0.11335109599320632,0.0966524925538775,-0.09061889628741368,0.9998837561672343,0.04795838912644164,0,0,0
7.7599999999999225,-0.11792102547021878,0.24005350572202314,0.046220577435938645,-0.0030625262569895784,-0.15375863519326016,-0.022359352399793146,-0.15215504041546135,0.12599170670056897,1.4669607073345734,0.999942222717612,0.046220577435938645,4,4,0
7.779999999999922,-0.11857417514405952,0.24099600495705867,0.048878219117949276,-0.03265748369203694,0.047124961751776606,-0.02703006307342716,0.05056331626237164,0.11508460066361414,-0.5453553018477414,0.9988469285116941,0.048878219117949276,0,0,0
7.799999999999922,-0.11984513542622717,0.2442797522645122,0.05054110534009987,-0.0635480141083826,0.16418736537267692,-0.04583944807825753,0.16998407585718384,0.10588587365303383,-0.4599363505290159,0.9972990688484055,0.05054110534009987,0,0,0
7.819999999999921,-0.12115991439111784,0.24740488748044426,0.04904091576538078,-0.0657389482445335,0.15625676079660256,-0.051291223429414945,0.16157659177633982,0.09085129521454217,-0.7517289219245826,0.9981401708396098,0.04904091576538078,0,0,0
7.839999999999921,-0.12295923732341293,0.2504343715015134,0.04593923504168826,-0.08996614661475472,0.15147420105345588,-0.08111094025312204,0.1563948736140184,0.05750993729679614,-1.6670678958873018,0.9999843712838855,0.04593923504168826,4,4,0
7.85999999999992,-0.12398979121761054,0.24977073807073014,0.04598735683688368,-0.05152769470988042,-0.03318167153916196,-0.05307033577865678,-0.030653973781356498,0.04832224604404514,-0.4593845626375499,0.9997356242801289,0.04598735683688368,0,0,0
7.87999999999992,-0.12408363721628729,0.24674539787250463,0.046663013450212475,-0.004692299933837379,-0.15126700991127534,-0.014912971278346631,-0.15060321793978432,0.06768980566924626,0.9683779812600559,0.9995466480281539,0.046663013450212475,1,1,0
7.8999999999999195,-0.12503948986691799,0.2445104658630661,0.0454551577906878,-0.04779263253153476,-0.11174660047192642,-0.056194043508310094,-0.10776672916773902,0.07650845096536353,0.44093226480586345,0.9997965564170831,0.0454551577906878,4,4,0
7.919999999999919,-0.12505564455044882,0.2425812050037037,0.046434289134468607,-0.0008077341765416746,-0.09646304296812014,-0.007179734050119694,-0.09619886959907012,0.06612285702183704,-0.5192796971763246,0.9998526855932979,0.046434289134468607,0,0,0
7.939999999999919,-0.12512556629343552,0.24182719471896538,0.046484892358402065,-0.0034960871493350254,-0.03770051423691578,-0.005784178947739046,-0.03741783896731835,0.060900817531698424,-0.26110197450693073,0.9999245902852029,0.046484892358402065,1,1,0
7.959999999999918,-0.12385457198148525,0.2418152213169875,0.047165246100917824,0.06354971559751343,-0.0005986700988946936,0.06344238786993721,-0.003740077508902435,0.049463971308562574,-0.5718423111567925,0.9999332095584653,0.047165246100917824,0,0,0
7.979999999999918,-0.12285979765512196,0.24181710763453498,0.04699282751870615,0.04973871631816437,9.43158773747399e-05,0.04970613872699371,-0.0018023787938198925,0.03814103267346808,-0.5661469317547247,0.9999991278600688,0.04699282751870615,0,0,0
7.999999999999917,-0.12099158586028194,0.24323325204409263,0.04768802922682887,0.09341058974200109,0.0708072204778823,0.09528135316965936,0.0682690595065621,0.026901073409642054,-0.5619979631913012,0.99992982952877,0.04768802922682887,0,0,0
8.019999999999918,-0.1182087595323286,0.24550640736271284,0.047126407373313244,0.13914131639766736,0.11365776593101062,0.141667163939239,0.11049347648941522,0.022536039618269603,-0.21825168956862254,0.9999784957348138,0.047126407373313244,2,2,0
8.039999999999917,-0.11472447027596376,0.2487764599213502,0.04712735977154952,0.17421446281824168,0.1635026279318677,0.17920432234744865,0.15801771814472892,0.031036660873043798,0.4250310627387097,0.9999469982973194,0.04712735977154952,2,2,0
8.059999999999917,-0.11160670116958211,0.2520607087310376,0.04697790760329144,0.1558884553190823,0.1642124404843695,0.16007185568048274,0.1601372446703415,0.025794188196295153,-0.26212363383743226,0.9999994808858855,0.04697790760329144,2,2,0
8.079999999999917,-0.11054752171504202,0.25447111060107364,0.046873519888256575,0.05295897272700467,0.12052009350180248,0.05679738633722372,0.11875943177383003,0.032080341255687234,0.31430765296960406,0.9999708710647824,0.046873519888256575,2,2,0
8.099999999999916,-0.11057399008846906,0.2555166757158072,0.04683819324425367,-0.0013234186713520502,0.0522782557366791,0.0015375338117308616,0.05227239663175096,0.05471488971108425,1.1317274227698508,0.9996893193399867,0.04683819324425367,2,2,0
8.119999999999916,-0.11013134987549325,0.2557475518331411,0.047446935388994166,0.022132010648790584,0.011543805866692791,0.023213296954079046,0.009177591937312051,0.10426965189379324,2.4777381091354496,0.9998279471040453,0.047446935388994166,2,2,0
8.139999999999915,-0.11087995816121411,0.2562555506192164,0.0475765679842204,-0.03743041428604307,0.025399939303766272,-0.03469646642721275,0.029023232895822045,0.1003856066632832,-0.1942022615255022,0.9999953986145085,0.0475765679842204,0,0,0
8.159999999999915,-0.1114984096776625,0.2569438566812534,0.045415545533275384,-0.0309225758224195,0.0344153031018507,-0.027667747607718583,0.03708253666351752,0.0909840800406149,-0.47007633113341496,0.9995714351084742,0.045415545533275384,6,6,0
8.179999999999914,-0.11131963112150049,0.25755074726946847,0.047472353470491044,0.008938927808100489,0.03034452941075294,0.011509195740619507,0.029465798969696855,0.0858944450643756,-0.25448174881196467,0.9999889914902169,0.047472353470491044,0,0,0
8.199999999999914,-0.11121693837629112,0.2578037989537436,0.04706852612767356,0.005134637260468394,0.012652584213757034,0.006154375606018409,0.012189177494107207,0.0820526471505023,-0.19208989569366522,0.9998586220821649,0.04706852612767356,2,2,0
8.219999999999914,-0.11138989879137255,0.2590387679237417,0.04615182481869963,-0.008648020754071367,0.06174844849990424,-0.0034204784404264395,0.06225720426060548,0.08426146504042614,0.11044089449619224,0.9999139694870864,0.04615182481869963,2,2,0
8.239999999999913,-0.11154848738987277,0.26098496039079444,0.04654233526183205,-0.007929429925011139,0.09730962335263715,0.0002808584438578274,0.09763175597367017,0.08418365604686343,-0.0038904496781358433,0.9997449197267763,0.04654233526183205,0,0,0
8.259999999999913,-0.1114616998981427,0.261718592358764,0.04656073758150685,0.004339374586503908,0.03668159839847751,0.007513213216220178,0.036165196806277694,0.08708228495007149,0.1449314451604032,0.9999064913739821,0.04656073758150685,0,0,0
8.279999999999912,-0.11123319324818946,0.2603805791857457,0.046577604300381284,0.011425332497661672,-0.06690065865091466,0.005358929166207014,-0.06765735901437406,0.09010683022768355,0.1512272638806031,0.9999455164172932,0.046577604300381284,3,3,0
8.299999999999912,-0.11126116820783104,0.25842060252723137,0.048875213060610406,-0.0013987479820787296,-0.09799883292571643,-0.008040296653061368,-0.09767845914248763,0.06785662225721732,-1.1125103985233114,0.9988024067322375,0.048875213060610406,0,0,0
8.319999999999911,-0.11144572621156174,0.25576410639878644,0.04867811298310501,-0.009227900186534882,-0.13282480642224648,-0.012281928236094987,-0.1325772890873973,0.0230133319380606,-2.2421645159578363,0.9990527387792928,0.04867811298310501,0,0,0
8.339999999999911,-0.110887184384232,0.25278963449646713,0.046372951584509436,0.027927091366487106,-0.14872359511596545,0.023641367573085617,-0.14946476479653656,0.028743098696105016,0.2864883379022208,0.9999485103272316,0.046372951584509436,5,5,0
8.35999999999991,-0.1095812224863438,0.25302894927678515,0.04927375896697866,0.06529809489440944,0.011965739015901145,0.06566501513875786,0.00975325042550745,0.03378475266105542,0.2520826982475202,0.9990161763920217,0.04927375896697866,0,0,0
8.37999999999991,-0.10849695568186336,0.2534022022446749,0.05033272478826522,0.05421334022402205,0.018662648394487946,0.05454721292765853,0.01766301970690553,0.01838167445364067,-0.7701539103707374,0.9980433294924075,0.05033272478826522,0,0,0
8.39999999999991,-0.10743781462297476,0.2528833860945242,0.04827593699587623,0.052957052944430094,-0.025940807507535135,0.053293882008374524,-0.025241574657291446,-0.013161724298402889,-1.577169937602178,0.999807503850306,0.04827593699587623,0,0,0
8.41999999999991,-0.10691664712262615,0.25172934706221145,0.04575438167177079,0.026058375017430635,-0.05770195161563796,0.02834297697913531,-0.05661474882716237,-0.03996437744408944,-1.3401326572843275,0.9999900796242297,0.04575438167177079,6,6,0
8.439999999999909,-0.10661139468000712,0.25028699677853783,0.04903594063739763,0.01526262213095153,-0.07211751418368106,0.018225886711173228,-0.07142618945412901,-0.04128141703521646,-0.06585197955635107,0.9999822468797677,0.04903594063739763,0,0,0
8.459999999999908,-0.10631233019681435,0.2488101115573991,0.04899597616427778,0.014953224159638262,-0.07384426105693648,0.017989469823211056,-0.07316387619100805,-0.041301306258880816,-0.0009944611832176514,0.9999999519139554,0.04899597616427778,0,0,0
8.479999999999908,-0.10598245224957312,0.24755607243061048,0.04541220628296419,0.016493897362061805,-0.06270195633943099,0.018962562511369168,-0.062000041951474155,-0.039587861739097154,0.0856722259891831,0.9997720005873111,0.04541220628296419,5,5,0
8.499999999999908,-0.10481855274775784,0.24939411188581104,0.046792333629578374,0.05819497509076399,0.09190197276002787,0.05455492369993228,0.09410838444630805,-0.03913316334698023,0.022734919605846282,0.9995313962674818,0.046792333629578374,0,0,0
8.519999999999907,-0.1030815600030046,0.2530606907818111,0.04750409509339701,0.0868496372376619,0.18332894480000278,0.0747324661226999,0.18859326604366192,-0.06513666700065521,-1.3001751826837489,0.9999559105368417,0.04750409509339701,0,0,0
8.539999999999907,-0.10165503216001588,0.2564290095106785,0.045494980452316806,0.07132639214943587,0.1684159364433696,0.05494896485951686,0.17444768019672774,-0.09546063029714247,-1.516198164824363,0.9997642316426903,0.045494980452316806,2,2,0
8.559999999999906,-0.1020921526516352,0.2572441849655963,0.04541013402760596,-0.021856024580965694,0.04075877274589135,-0.025887316343274035,0.03832505993182854,-0.10186166671167228,-0.3200518207264906,0.9996576255630136,0.04541013402760596,3,3,0
8.579999999999906,-0.10133293640029677,0.25735156079586974,0.04629999843609808,0.037960812566921465,0.005368791513671312,0.036959856334321174,0.0101890251155128,-0.12849856395652726,-1.3318448622427488,0.9997959821686186,0.04629999843609808,0,0,0
8.599999999999905,-0.10081772424490612,0.2576624846162842,0.04647101535763712,0.02576060776953229,0.015546191020723854,0.022917473831923527,0.01949570109207727,-0.16191589957754918,-1.670866781051096,0.9999358158035171,0.04647101535763712,1,1,0
8.619999999999905,-0.10112305770049763,0.25872332268027987,0.04660974800011943,-0.01526667277957569,0.053041903199782525,-0.0256711193714317,0.04886213690611004,-0.2034957069271059,-2.078990367477836,0.9999917590812072,0.04660974800011943,2,2,0
8.639999999999905,-0.10072474110026942,0.26040973567999864,0.047229801348765976,0.019915830011410507,0.08432064998593891,-0.0007727349356199779,0.08663726207477873,-0.24085986888811817,-1.8682080980506137,0.9999433444978574,0.047229801348765976,1,1,0
8.659999999999904,-0.09889285120368145,0.26358457107965305,0.04746533789464993,0.09159449482939869,0.15874176998272038,0.05046656419032244,0.17618634146585743,-0.24436921172192355,-0.17546714169026922,0.9999563407820373,0.04746533789464993,0,0,0
8.679999999999904,-0.0990231821075499,0.26681653525068716,0.04726005640555904,-0.006516545193422513,0.16159820855170537,-0.04402587183844886,0.15562187820882661,-0.2353947094203655,0.4487251150779026,0.9998483318307532,0.04726005640555904,1,1,0
